Index,LMCADY,article_count,gs_score_mean,gs_score_std,gs_magnitude_mean,gs_magnitude_std
2011-04-20,9555.25,3.0,0.33333334575096757,0.25166115899380304,0.600000016391278,0.5000000111758721
2011-04-21,9681.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-04-26,9520.5,6.0,0.2500000037252903,0.2664582536230995,1.2000000079472868,0.46043456800823657
2011-04-27,9297.0,16.0,0.11250000260770311,0.2825479390709131,0.5125000034458935,0.32429410285150906
2011-04-28,9296.0,9.0,0.08888889021343643,0.3515837300919338,1.1222222414281633,0.7726218230687699
2011-05-03,9322.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-05-04,9095.75,10.0,-0.1700000002980231,0.2750757464575358,0.7000000007450577,0.47375567389764073
2011-05-05,8793.75,3.0,0.16666666915019332,0.2516611515924013,0.5666666626930233,0.2886751173884343
2011-05-06,8808.0,5.0,5.551115123125783e-18,0.18708287212644883,0.819999995827674,0.59329585679031
2011-05-09,8866.75,10.0,0.04999999627470971,0.3836954797049703,0.6600000046193605,0.36878178405637024
2011-05-10,8888.25,13.0,0.16153846451869386,0.3969434577790378,0.6538461658817076,0.4446260409566384
2011-05-11,8679.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-05-12,8712.0,11.0,0.09090909294106743,0.30480993043459725,0.4545454606413838,0.3531674791512879
2011-05-13,8769.75,11.0,0.01818181574344639,0.4166969767224364,0.47272728315808554,0.2649185166737069
2011-05-16,8816.0,10.0,0.18000000566244118,0.23475756546209448,0.5400000050663951,0.35339622364840995
2011-05-17,8776.5,7.0,-0.028571425804070162,0.3545621024000318,0.6428571566939364,0.3994043312392945
2011-05-18,9043.0,7.0,0.1571428584200994,0.2507132702489772,0.5285714300615448,0.546852469518633
2011-05-19,8927.25,12.0,0.2166666692743698,0.3214550232382998,0.6333333359410368,0.4417595704425227
2011-05-20,9049.75,33.0,0.018181818904298694,0.32059958624493023,0.7000000036575575,0.5012484471910642
2011-05-23,8776.0,5.0,-0.1599999949336052,0.6542170766080634,0.6999999895691866,0.49497473463810154
2011-05-24,8849.0,1.0,-0.200000002980232,0.35594070224167423,0.200000002980232,0.4386718148303886
2011-05-25,9059.0,4.0,-0.100000001490116,0.0,0.250000001862645,0.1732050797531824
2011-05-26,9010.0,12.0,0.08333333519597846,0.30100841342808077,1.4500000178813959,0.6473722870933666
2011-05-27,9188.25,4.0,-0.07500000111758699,0.26299557355253395,0.7250000014901149,0.3947572795902544
2011-05-31,9202.25,7.0,0.2142857185431888,0.24784788573956018,0.48571429295199314,0.41804534558302126
2011-06-01,9090.0,48.0,-0.041666665269682844,0.36949265970006456,0.783333334761361,0.572167713176184
2011-06-02,8907.0,4.0,0.07500001229345796,0.5560275808493181,0.6500000152736913,0.45092499274147124
2011-06-03,9087.75,6.0,0.13333333780368165,0.2804757953775444,0.8833333527048426,0.78591775606457
2011-06-06,9122.75,5.0,0.36000000685453404,0.2701851253345605,0.9800000086426737,0.7918333175244744
2011-06-07,9126.5,13.0,0.10769230528519709,0.3546395770599445,0.523076926286404,0.451209203603042
2011-06-08,9015.0,11.0,0.0909090922637419,0.3015113530243576,0.48181818493387907,0.275020657139865
2011-06-09,9040.0,14.0,0.0571428590587207,0.25332948374183634,0.7357142934841769,0.4781488985903482
2011-06-10,8923.5,9.0,-0.1555555587013563,0.33952581693412504,0.9111110948854019,0.8681077458009514
2011-06-13,8896.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-06-14,9157.25,1.0,0.400000005960464,0.35594070224167423,0.8000000119209291,0.4386718148303886
2011-06-15,9142.75,8.0,0.1625000024214386,0.23867192333034526,0.4250000016763805,0.26049403112056113
2011-06-16,9056.75,4.0,0.04999999888241301,0.33166248060804404,0.7000000011175871,0.6683312540029903
2011-06-17,9087.0,13.0,0.21538461572848824,0.28238907311463063,0.6692307597169509,0.5677214691993052
2011-06-20,8998.0,27.0,0.17777778042687303,0.28329562684542164,0.5814814849032297,0.4385614919172569
2011-06-21,9074.0,9.0,-0.04444444427887588,0.22973415068782402,0.5555555497606589,0.40345726772389867
2011-06-22,9010.0,34.0,-0.03529411839211679,0.30835080322628194,0.41764706373214705,0.36719294568121386
2011-06-23,8955.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-06-24,9036.0,29.0,0.20000000195256587,0.2988071562518632,0.5482758730649953,0.41715079833365315
2011-06-27,8958.5,14.0,0.27142857334443493,0.24629116783981203,0.7071428538433141,0.42147047061307297
2011-06-28,9060.0,5.0,-0.0399999991059304,0.5639148802055908,0.9400000095367445,0.23021731248378352
2011-06-29,9312.0,10.0,0.1600000023841856,0.29888682530347416,0.6499999932944774,0.5759050558362357
2011-06-30,9414.0,6.0,0.0500000019868215,0.25884358740717056,0.38333333407839115,0.21369760141079047
2011-07-01,9429.25,11.0,0.01818181777542292,0.37099375483451497,0.4272727316076104,0.2686667430401371
2011-07-04,9438.5,7.0,-0.1857142916747501,0.21930627412410938,0.21428572067192606,0.186445455634155
2011-07-05,9522.25,4.0,-0.2500000074505805,0.31091264532742235,0.30000000819563843,0.24494898401171555
2011-07-06,9503.0,24.0,2.7939677053427183e-09,0.40000000442175765,0.5583333407218258,0.5012303707198928
2011-07-07,9724.0,4.0,0.25000000372529024,0.19148542181066366,0.475000001490116,0.17078250258656238
2011-07-08,9644.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-07-11,9549.0,5.0,0.1799999982118606,0.637965521261214,0.8200000032782555,0.6797058193105775
2011-07-12,9629.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-07-13,9628.25,15.0,0.10666666577259702,0.4891197134662941,0.5666666716337206,0.639940483346129
2011-07-14,9609.5,4.0,0.04999999701976779,0.5802298537280596,1.0750000178813945,0.7544313724085607
2011-07-15,9651.25,35.0,-0.025714286310332155,0.2682655185986129,1.2571428524596355,0.5359355112966914
2011-07-18,9672.75,52.0,-0.08846153863347489,0.31163946842511997,0.9403846176484456,0.5602029121288419
2011-07-19,9818.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-07-20,9734.0,13.0,0.24615385039494578,0.29612887334325966,0.5461538497072002,0.43706480236348805
2011-07-21,9659.75,3.0,2.483526985915437e-09,0.2645751392730178,0.46666667858759564,0.2886751345948129
2011-07-22,9654.5,17.0,0.0882352963089943,0.40447860946573944,0.6705882382743493,0.5009549554745679
2011-07-25,9633.0,20.0,0.11500000134110444,0.2621269335959447,0.48000000156462175,0.35629673737982387
2011-07-26,9798.0,7.0,0.04285714456013271,0.45039664642464333,0.5571428601230892,0.20701966660304938
2011-07-27,9756.0,6.0,-0.06666666269302385,0.4179314117391317,0.6499999860922497,0.7231873498741265
2011-07-28,9794.0,6.0,-0.06666666890184082,0.25819889840395344,0.4166666790843013,0.3371448808745507
2011-07-29,9811.25,10.0,0.0700000002980232,0.34657050266357486,0.6200000107288364,0.4263540599706996
2011-08-01,9629.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-08-02,9657.0,5.0,0.080000002682209,0.4324349787690012,0.6000000089406974,0.43011627235970257
2011-08-03,9509.25,9.0,-0.03333333383003878,0.3500000052154063,0.47777777579095587,0.4549114599270741
2011-08-04,9329.5,11.0,0.05454545603557062,0.20670576761764628,0.6363636431368915,0.5518563683798396
2011-08-05,9016.5,28.0,0.07857143027441842,0.245488395009268,1.710714284862791,0.6020577573841284
2011-08-08,8759.75,3.0,-0.033333331346512,0.40414519015337574,0.3666666696468987,0.1527525221896848
2011-08-09,8709.75,6.0,-0.06666666766007734,0.5428320877107558,0.48333333681027085,0.3311595808637238
2011-08-10,8573.0,16.0,-0.1437500016763805,0.4049176912332641,0.7250000108033418,0.6027713960397907
2011-08-11,8859.5,7.0,0.17142857185431887,0.42314019982989876,0.5142857283353808,0.34364988634089433
2011-08-12,8845.25,45.0,0.06666666633552973,0.3067424167715934,0.648888889120685,0.7497339502779848
2011-08-15,8888.25,25.0,0.1480000022053718,0.3150661347281151,0.5320000037550924,0.311876040484337
2011-08-16,8808.75,21.0,-0.1285714269393966,0.39005493752848347,0.5952380923997788,0.3470967956210835
2011-08-17,8943.5,15.0,0.10666666626930227,0.29632672319684944,0.6533333311478292,0.5449333635672943
2011-08-18,8750.5,4.0,0.15000000596046448,0.19148542829556153,0.27500000782310946,0.1258305767830543
2011-08-19,8804.5,3.0,-0.16666666915019332,0.057735027779281446,0.9666666686534878,1.3279056174155015
2011-08-22,8699.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-08-23,8830.75,3.0,0.33333334326744063,0.23094011972031564,1.2999999920527128,1.2999999660711998
2011-08-24,8859.5,8.0,-0.212500006891787,0.28504386631004996,0.4625000040978192,0.2445841853606881
2011-08-25,9016.5,6.0,0.016666665673255837,0.2994439381099927,0.4666666698952515,0.2581988884005492
2011-08-26,9061.75,5.0,-0.1600000023841856,0.05477225656668676,0.2400000020861624,0.1516575079476053
2011-08-30,9145.5,53.0,0.11320754745096522,0.32227421663868355,0.8584905664594669,0.8764951873711944
2011-08-31,9257.5,77.0,0.07142857084800669,0.3247902777784128,0.8181818167304059,0.5691006894495363
2011-09-01,9126.75,41.0,0.08048780426019571,0.42615696711153406,0.8536585322240504,0.7800953414281442
2011-09-02,9056.75,5.0,0.2200000002980232,0.37013510913789754,0.3400000020861624,0.2302172830332207
2011-09-05,8940.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-09-06,8913.0,20.0,0.13000000193715094,0.3771081158296072,0.9350000049918897,0.4912658118571179
2011-09-07,9073.5,33.0,-0.06060606150916131,0.3278141626789976,0.7181818194010039,0.409614558781243
2011-09-08,9096.25,16.0,0.10000000242143861,0.2280350919029305,0.5000000116415326,0.3881580540602567
2011-09-09,8799.75,40.0,0.17999999914318324,0.4374752792004502,0.7925000034272671,0.5672188079983131
2011-09-12,8732.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-09-13,8745.0,32.0,0.06250000046566122,0.3607787305748232,0.5625000016298143,0.4988696847661914
2011-09-14,8603.25,41.0,0.1707317107697812,0.2571418945882244,1.2536585421823876,1.0020223545213554
2011-09-15,8686.25,9.0,-0.044444449245929656,0.4475240562373836,0.5555555547277128,0.39405299996306664
2011-09-16,8671.25,15.0,0.026666666070620203,0.3673586553016847,0.6866666729251545,0.7059610183691989
2011-09-19,8339.0,13.0,0.030769231800849613,0.27198227933364355,0.6923076963195434,0.49575117454337364
2011-09-20,8279.75,23.0,0.04782608507767966,0.34623897269795656,0.6043478260221685,0.4028063515910099
2011-09-21,8275.75,30.0,-0.040000000099341036,0.35095928417595706,0.7200000072518987,0.4097097418546104
2011-09-22,7653.25,21.0,0.004761905542441811,0.2729032678124754,0.7523809596896174,0.7794992380583127
2011-09-23,7343.0,41.0,-0.021951220384458237,0.3189923207238223,0.5365853700332527,0.5018745274464134
2011-09-26,7250.75,50.0,0.047999999672174436,0.41759271858660674,0.790000005811453,0.47175313290333304
2011-09-27,7578.5,11.0,0.22727273133668036,0.3258555196195328,0.7181818200783298,0.37899388083814717
2011-09-28,7230.75,5.0,-0.08000000119209301,0.4381780525334945,0.380000004172325,0.26832816046537583
2011-09-29,7210.25,33.0,-0.16969696996789982,0.3495397399415734,0.6696969699678998,0.45994894073667514
2011-09-30,6998.0,5.0,0.05999999642372141,0.4159326844613732,0.4199999973177908,0.27748873136812463
2011-10-03,6968.5,20.0,-0.1700000010430812,0.277393889044125,0.4150000039488077,0.2796143993065347
2011-10-04,6779.25,24.0,-0.1291666667287548,0.3617339553519902,0.6416666675359007,0.479054016362754
2011-10-05,6800.75,7.0,-0.3571428592715945,0.43915503646235104,0.6000000004257473,0.2645751266007719
2011-10-06,7208.25,18.0,-0.005555556052261,0.420744757427234,0.43888889542884285,0.28313141644503664
2011-10-07,7349.5,18.0,-0.17777778042687306,0.3507228840076887,0.7000000096029707,0.4994114208048462
2011-10-10,7475.75,11.0,-0.145454548976638,0.33574883488058055,0.6636363742026419,0.2873072525323907
2011-10-11,7271.25,5.0,0.12000000178813919,0.2167948371172825,1.0800000101327902,0.6058052426423676
2011-10-12,7507.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-10-13,7293.25,8.0,-0.07500000111758699,0.4464142954757651,0.5250000115484004,0.3615443206347105
2011-10-14,7532.5,12.0,0.01666666877766449,0.26227443814762014,0.7500000006208817,0.5712824548133194
2011-10-17,7481.0,17.0,-0.30588235793744806,0.32107357302062517,0.5588235355475369,0.23732578768774854
2011-10-18,7436.0,15.0,0.06666666964689885,0.30628341232108036,0.5533333400885266,0.3270357489893175
2011-10-19,7196.75,9.0,-0.25555556019147224,0.27436796479183684,0.4666666711370147,0.259807618195909
2011-10-20,6721.5,4.0,-0.05000000633299348,0.5259911242052419,0.5249999947845936,0.2362907740604071
2011-10-21,7136.5,26.0,-0.01538461876603273,0.42866519323754854,0.4538461563105767,0.23703293793514815
2011-10-24,7629.5,3.0,0.166666661699613,0.46188020932946794,0.39999999850988366,0.2999999932944776
2011-10-25,7521.5,11.0,-0.00909090719439755,0.27732488994481613,0.42727272957563384,0.2370270350226586
2011-10-26,7675.0,11.0,0.10909091071649017,0.2700168434823283,0.42727272822098267,0.4076540348563423
2011-10-27,8142.5,147.0,-0.06190476323268848,0.30818366604273856,0.8006802757783811,0.657881261115742
2011-10-28,8169.5,40.0,0.14250000137835736,0.3594065647347732,0.5725000044330957,0.3980642281291656
2011-10-31,7981.5,9.0,-0.155555555389987,0.4901813734895085,0.8000000052981908,0.5852349962998373
2011-11-01,7714.5,13.0,0.10769230987016971,0.37519226828855856,0.7230769241085422,0.5166459658922357
2011-11-02,7870.0,10.0,0.1300000004470348,0.2406010973881,0.3500000081956386,0.22236107030428448
2011-11-03,7901.75,31.0,0.029032256814741256,0.4845572252920043,0.6322580676886342,0.3771711300250812
2011-11-04,7852.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-11-07,7806.5,7.0,-0.17142857504742484,0.39460650105420664,0.6142857085381236,0.29680841172396116
2011-11-08,7782.5,15.0,-0.153333335618178,0.31817934551698124,0.6000000014901158,0.42257711615579374
2011-11-09,7608.0,84.0,0.015476189287645456,0.31219937199071895,0.7559523820167497,0.5729549624839017
2011-11-10,7457.25,29.0,0.034482758877606205,0.2906591872380869,0.5310344845056529,0.4789150346103221
2011-11-11,7620.5,15.0,0.08666666746139524,0.3270357548909807,0.4533333435654641,0.28999179829419874
2011-11-14,7739.0,72.0,0.018055555721123967,0.28646775420340126,0.619444446431266,0.4707317901709957
2011-11-15,7662.75,28.0,-0.03571428757693086,0.37536578863289766,0.7714285736105274,0.5695073424354198
2011-11-16,7709.25,4.0,0.075000001117587,0.3403429693492072,0.475000003352761,0.377491720480628
2011-11-17,7517.75,26.0,0.15000000137549177,0.35128336676679367,0.6153846156711756,0.5127902414092812
2011-11-18,7500.75,14.0,-0.15000000117080553,0.3975888916410564,0.735714290291071,0.7281241931714267
2011-11-21,7283.0,32.0,-0.03124999790452422,0.4011576049130895,0.8187500063795601,0.4365831414244308
2011-11-22,7303.0,38.0,-0.03157894823111986,0.2819864547225088,0.5000000017646112,0.42680458457563275
2011-11-23,7213.0,20.0,-0.28000000491738314,0.3458018962268503,0.5600000020116567,0.3676382607686203
2011-11-24,7239.75,20.0,-0.050000002607703244,0.39000675686034214,0.6300000075250868,0.4305443362979884
2011-11-25,7206.0,36.0,0.016666668156782773,0.38284648971247237,0.4305555625922149,0.2327714326400726
2011-11-28,7471.0,18.0,-0.12777777637044585,0.33572670239197794,0.43888889335923736,0.30125012298589116
2011-11-29,7464.5,14.0,-0.07142857036420279,0.4286446867468342,0.5071428588458469,0.3474396072563771
2011-11-30,7859.5,15.0,0.01333333502213153,0.2972893428560503,0.6666666616996129,0.3199702258446514
2011-12-01,7763.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-12-02,7862.75,13.0,0.1846153885126114,0.35554220420931787,0.8923077056041139,0.5073814197505528
2011-12-05,7914.5,26.0,-0.06538461578580054,0.3654502034007914,0.6153846162442973,0.4249162736136923
2011-12-06,7809.25,19.0,0.1842105282764685,0.28139169597803176,0.42105263236321894,0.28003758572343146
2011-12-07,7793.0,19.0,-0.10000000345079514,0.3073181512701927,0.9368421109883412,0.931074961777714
2011-12-08,7685.5,5.0,-0.11999999880790702,0.33466401582314115,0.3000000044703482,0.15811388300841903
2011-12-09,7792.5,19.0,0.05263157541814601,0.45014617763959913,0.5210526330690634,0.3614460845994203
2011-12-12,7581.75,26.0,0.1807692314569766,0.34873397368836306,0.5884615360544279,0.5652092761438985
2011-12-13,7576.75,8.0,-0.13749999739229674,0.3622844210785337,0.41250000800937436,0.3270539520807073
2011-12-14,7186.5,5.0,-0.0400000020861626,0.26076810195101185,0.6600000157952317,0.8677557439929958
2011-12-15,7192.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2011-12-16,7328.75,8.0,0.37500001117587073,0.15811389041324336,1.9499999880790702,0.05345226112649505
2011-12-19,7243.25,1.0,-0.30000001192092896,0.35594070224167423,0.30000001192092896,0.4386718148303886
2011-12-20,7394.0,7.0,0.25714286523205876,0.2935821557335056,1.0714285565274098,0.926848185597271
2011-12-21,7440.5,12.0,0.14166666815678267,0.30883457169535355,0.6083333386729163,0.32321772242084207
2011-12-22,7531.5,16.0,-0.08125000121071929,0.4505089684345346,0.6062500048428776,0.3767735894661975
2011-12-23,7631.5,9.0,0.04444444841808743,0.3972125188473008,0.688888885908656,0.5060741979450873
2011-12-28,7446.75,2.0,-0.20000000298023254,0.8485281500679113,0.6000000089406965,0.28284271668930433
2011-12-29,7413.75,6.0,0.050000000745058025,0.4593473693102461,0.5166666731238365,0.24832774302945035
2011-12-30,7590.0,19.0,0.10526316142395914,0.2933971237640189,0.647368428738494,0.7748608717652568
2012-01-03,7777.75,6.0,-0.03333333258827534,0.242212029066053,0.6499999935428292,0.8384509319988255
2012-01-04,7527.75,2.0,-0.30000000447034797,0.14142135834465175,0.30000000447034797,0.14142135834465175
2012-01-05,7528.0,9.0,-0.15555555704567156,0.28771128014166747,0.5333333354857231,0.4472135909878735
2012-01-06,7569.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
